Std_1,Std_2,Std_3,Std_4,Std_5,Std_6,Std_7,Std_8,Std_9,Std_10,Std_11,Std_12,Std_13,Std_14,Std_15,Std_16,Std_17,Std_18,Std_19,Std_20,Std_21,Std_22,Std_23,Std_24,Std_25,Std_26,Std_27,Std_28,Std_29,Std_30
0.553559295,0.252072641,0.278179174,0.266898525,0.326704132,0.236255498,0.255702475,0.249755499,0.318192146,0.275417371,0.266598885,0.226139307,0.247601322,0.236894604,0.225396731,0.182959667,0.226840294,0.240535816,0.274801305,0.252999551,0.227774776,0.227949219,0.294184487,0.252206775,0.243694307,0.210491281,0.371985128,0.175029263,0.154153002,0.156681223
0.548787703,0.248974193,0.275078808,0.26412624,0.324086264,0.233267957,0.2527313,0.245810215,0.314542929,0.27282925,0.263579748,0.223651113,0.244534442,0.234070759,0.22282394,0.181164449,0.224510447,0.237289706,0.271767929,0.250008147,0.225400804,0.225395471,0.291151214,0.249671247,0.240812818,0.20817113,0.367520231,0.173470381,0.152844056,0.155770661
0.543931814,0.245952068,0.271965679,0.261108001,0.321567352,0.230339504,0.249377565,0.241666438,0.311012631,0.269950139,0.260308085,0.221205183,0.241549834,0.231311536,0.220303657,0.179388773,0.222189234,0.234156439,0.268831101,0.247085115,0.22304125,0.222880212,0.28807594,0.247206985,0.237994755,0.205897918,0.362998927,0.171923819,0.151546226,0.154796326
0.538936125,0.242988432,0.269910482,0.257827329,0.319053663,0.227446809,0.246109999,0.237306532,0.307553847,0.266774675,0.256770116,0.218771184,0.238629656,0.228588969,0.217813363,0.177612212,0.219846334,0.231118015,0.265953102,0.244204081,0.22066003,0.220374485,0.284934098,0.244785641,0.235217938,0.203649252,0.358396463,0.170367208,0.150240986,0.153707068
0.533735172,0.240057285,0.267499319,0.254254924,0.316416864,0.224561713,0.242905366,0.232703388,0.304109514,0.263289356,0.252941602,0.216312151,0.235748861,0.225867027,0.215322567,0.175807341,0.217447786,0.228150097,0.263082729,0.241328438,0.218208764,0.217843001,0.281695412,0.242370249,0.232452153,0.201396269,0.353673862,0.168777114,0.148907452,0.152440096
0.528289397,0.237131605,0.264711894,0.250366158,0.313549314,0.221663018,0.239739127,0.227841586,0.300637746,0.259485866,0.248807329,0.213802019,0.23288131,0.223116946,0.212803611,0.173949761,0.214975782,0.225228554,0.260178383,0.238424968,0.215649482,0.215260663,0.278340343,0.239927485,0.229669123,0.199114549,0.348797684,0.167141336,0.147531252,0.150957701
0.52261129,0.234192398,0.261550913,0.246159142,0.310413831,0.218746481,0.236593498,0.222735188,0.297132588,0.255373734,0.244378025,0.211239641,0.230008651,0.220330824,0.210243015,0.172028108,0.212440964,0.222337404,0.257228318,0.235478041,0.21297404,0.212626027,0.274873051,0.237440511,0.226853267,0.196794297,0.343760106,0.165466643,0.14611132,0.149272681
0.516756857,0.231234622,0.258045011,0.241659815,0.307044731,0.215823383,0.233463921,0.217425017,0.293621354,0.250982195,0.239689199,0.208645098,0.227127665,0.217520948,0.207645097,0.170045609,0.209872444,0.219473524,0.254250447,0.232494704,0.210202186,0.209958259,0.270906845,0.23491301,0.224005938,0.194442116,0.338584053,0.163773333,0.144658553,0.147433024
0.51078477,0.228265616,0.254234797,0.236909356,0.303498215,0.21290857,0.230358988,0.211957287,0.290138019,0.246349374,0.234782411,0.206040023,0.224250173,0.214705191,0.205025178,0.168012205,0.207291216,0.216644069,0.251269281,0.229493999,0.207359744,0.207279146,0.266983024,0.232361028,0.221140666,0.192072155,0.333308561,0.162078987,0.143186238,0.145476433
0.504720716,0.225298339,0.250155829,0.231946401,0.299799088,0.210009559,0.227294811,0.206364043,0.286697514,0.241509651,0.22968768,0.203430679,0.221396138,0.211892934,0.202399176,0.165935323,0.20469142,0.213859516,0.248292254,0.226491147,0.204458327,0.204597295,0.263111716,0.229800881,0.218274358,0.189695613,0.327968755,0.160386588,0.14170123,0.143398099
0.498547771,0.222342422,0.245828849,0.226795392,0.295922256,0.207122576,0.224285605,0.200658015,0.28328612,0.236486121,0.224417746,0.20080372,0.218582737,0.209079712,0.199775036,0.163814234,0.202040666,0.211124961,0.245300464,0.223485721,0.201490353,0.201903508,0.259286645,0.227239237,0.215418823,0.187314135,0.322582313,0.158683549,0.140200928,0.141155789
0.492232595,0.219401436,0.241266587,0.221472024,0.291826386,0.204239929,0.221339107,0.194847048,0.279877863,0.231295019,0.218979983,0.198139347,0.215819132,0.206256227,0.197153361,0.162271929,0.199300698,0.208438124,0.242264018,0.220465818,0.198443913,0.199181956,0.25549554,0.224674117,0.212579562,0.184923159,0.317154612,0.15695274,0.138678662,0.138708788
0.485758687,0.2164757,0.23648666,0.215996209,0.287501521,0.201359583,0.218457632,0.188951746,0.276457535,0.225954545,0.213392131,0.195427446,0.213107947,0.20342096,0.194533531,0.160520259,0.196449013,0.205792465,0.239163824,0.217419697,0.195320995,0.196424365,0.251733303,0.222101746,0.209759803,0.182519341,0.311692157,0.155184243,0.137131139,0.136054925
0.479152694,0.213569946,0.231524077,0.210405261,0.283004753,0.198493726,0.215644412,0.182196461,0.27303981,0.220494814,0.207695518,0.19268034,0.210452592,0.200591223,0.191923086,0.158574519,0.193494118,0.203184719,0.236009129,0.214347888,0.192794857,0.193641938,0.248013846,0.219526774,0.206968919,0.180109259,0.306218315,0.153383749,0.135564906,0.133248807
0.472479462,0.210697062,0.226429856,0.204753791,0.278448336,0.195666695,0.212907756,0.175675902,0.269666179,0.214958112,0.20195103,0.189929259,0.207862117,0.197799941,0.189957194,0.156460101,0.19047075,0.200619364,0.232835821,0.211266757,0.190111218,0.190862821,0.244367446,0.216590763,0.204224436,0.177710128,0.300775385,0.151569647,0.1339952,0.130381663
0.465812958,0.207875613,0.221256826,0.199100329,0.273950195,0.192904767,0.210259681,0.169446588,0.266383065,0.209390027,0.196221195,0.187208084,0.20534977,0.195080167,0.187885619,0.154204689,0.187421714,0.198107391,0.229688505,0.208201777,0.187328773,0.188118011,0.240826247,0.213779433,0.20154614,0.175342682,0.295412145,0.149762363,0.13243866,0.127539049
0.459200854,0.205121667,0.216040215,0.19348773,0.2695767,0.190223352,0.207708203,0.163541095,0.263213566,0.203825784,0.190547792,0.185266897,0.202924844,0.192445046,0.185728337,0.151826694,0.184378499,0.195659487,0.226597759,0.205175052,0.184482617,0.186117909,0.237405535,0.211096954,0.198944455,0.173019711,0.29016377,0.147972313,0.130903739,0.125245422
0.452639672,0.202436863,0.210781521,0.187925489,0.265309689,0.187616684,0.205244791,0.157952751,0.26013521,0.198276759,0.184935572,0.183176788,0.20057931,0.190616306,0.183482846,0.149324926,0.181351178,0.193274447,0.2235616,0.201681355,0.181569534,0.183984322,0.234089633,0.20852366,0.196408327,0.170734574,0.285031179,0.146192513,0.129383543,0.122876298
0.446095611,0.199800209,0.205456635,0.181552872,0.261096797,0.185062706,0.202834148,0.152650796,0.257093269,0.192730923,0.178512484,0.180917982,0.198276469,0.188616457,0.181121883,0.146681166,0.178347118,0.190930143,0.221415645,0.198336541,0.178565475,0.181699037,0.230841292,0.206015104,0.194534183,0.169020399,0.27998006,0.144407572,0.127859793,0.120410147
0.439561725,0.197800684,0.20004885,0.175404633,0.25695762,0.183257682,0.20041583,0.147618877,0.254047647,0.186262628,0.172335345,0.178490022,0.195951569,0.186417646,0.178606036,0.143875776,0.175403892,0.188584213,0.219077409,0.19510791,0.175466141,0.179257106,0.227632122,0.203517484,0.192486597,0.167146677,0.274962715,0.142614874,0.126317449,0.117904002
0.433093261,0.195603623,0.194580622,0.169485746,0.254347959,0.181300825,0.197932837,0.1428797,0.25060145,0.179999751,0.166424419,0.175931472,0.193541484,0.184034689,0.175909188,0.140905702,0.172589673,0.186195618,0.216588111,0.191982326,0.172306123,0.176684879,0.224468018,0.200994843,0.190236812,0.165102988,0.2696176,0.140835253,0.124758167,0.115502741
0.426747759,0.19319455,0.189095446,0.163820229,0.251680075,0.179201268,0.195366892,0.138460484,0.247298371,0.173943941,0.160807735,0.173280381,0.191661124,0.181502904,0.173030396,0.137780157,0.169939479,0.184476119,0.213988075,0.188967212,0.169112669,0.174010011,0.221368996,0.198438404,0.187780479,0.162895767,0.264368905,0.139088245,0.123192541,0.113295735
0.420519472,0.190588159,0.183619636,0.158417244,0.248883718,0.176957317,0.192741873,0.134357096,0.244128352,0.168101853,0.155484744,0.170534436,0.189537911,0.178837075,0.169986453,0.134506823,0.167417749,0.182529605,0.211270872,0.186066426,0.165868928,0.171231347,0.218338821,0.195854905,0.185135641,0.160537239,0.259230554,0.137368642,0.121625108,0.111222539
0.41435637,0.187811245,0.177320435,0.15326606,0.245803024,0.174559617,0.190762407,0.130544014,0.241047856,0.162478652,0.150434765,0.167664965,0.187217041,0.176028159,0.166796711,0.131087834,0.164614065,0.180385485,0.208399099,0.183270714,0.162536448,0.168329056,0.215363864,0.193250384,0.18232697,0.158037254,0.254215533,0.135655049,0.120051514,0.109151898
0.408208253,0.184885988,0.171241991,0.148352464,0.242322611,0.17200167,0.188614294,0.12700081,0.238012553,0.157080037,0.145642007,0.164647872,0.184731089,0.173063688,0.163475791,0.127523501,0.161903418,0.178065632,0.20534184,0.180564751,0.159090224,0.16528693,0.212427036,0.190623648,0.179374079,0.155402679,0.249332934,0.133927791,0.118463899,0.106989496
0.40204989,0.181824046,0.165380078,0.14367085,0.238415579,0.169284129,0.186308973,0.123723146,0.234995166,0.151914085,0.141105948,0.161476996,0.182094151,0.169941322,0.160033127,0.123815486,0.159259346,0.17558033,0.202090606,0.177933957,0.155529777,0.162101505,0.20951607,0.187966481,0.176288185,0.15263879,0.244588611,0.132176567,0.116855136,0.104713552
0.395001844,0.178628108,0.15973622,0.139222557,0.23411244,0.166411278,0.18384469,0.120716084,0.231980033,0.146988901,0.136834573,0.158158037,0.179307464,0.166667043,0.156473538,0.119759266,0.156674893,0.172930872,0.198650582,0.175363741,0.151868279,0.158777064,0.206622259,0.185264969,0.173073158,0.149748822,0.239983672,0.130893328,0.115666771,0.102348532
0.388154027,0.175295758,0.1543125,0.135010182,0.229456678,0.163386918,0.1812138,0.117984843,0.228952957,0.142310351,0.132835248,0.154699264,0.176366447,0.163248773,0.15279805,0.115614972,0.154149428,0.170113669,0.195028542,0.172837323,0.148119637,0.155318893,0.204461903,0.182501067,0.169727939,0.146733738,0.235513659,0.129457292,0.114334367,0.099930415
0.381495078,0.171823725,0.149108377,0.131033785,0.224471953,0.160212051,0.178409333,0.115529025,0.22589521,0.137881656,0.129109226,0.151105046,0.173266966,0.159691498,0.149005553,0.111909299,0.151679626,0.167124844,0.19122601,0.170336149,0.144290082,0.151728971,0.20212004,0.1796552,0.166249521,0.14359298,0.231170195,0.127873088,0.112858892,0.097481183
0.375014017,0.168211902,0.144122426,0.127292412,0.218935217,0.156886315,0.175429794,0.11307889,0.222785433,0.133706086,0.125652901,0.14737563,0.170009882,0.155997417,0.145095942,0.108226402,0.149258216,0.163964386,0.187240646,0.16784333,0.140378206,0.148006707,0.199596584,0.176709864,0.162636693,0.140326856,0.226945914,0.126145077,0.111242658,0.09500215
0.368703262,0.164465821,0.139355701,0.123787672,0.212561574,0.153410498,0.172281725,0.110961506,0.219604262,0.129789861,0.122461471,0.143214252,0.166603182,0.152168209,0.141072801,0.10457172,0.146875974,0.160638612,0.183070586,0.165347188,0.136109531,0.144151389,0.196894227,0.173652701,0.158892946,0.136938558,0.222838743,0.124277905,0.109489958,0.092257059
0.36255908,0.160596787,0.134813947,0.120526273,0.205991236,0.149788531,0.168979312,0.109173728,0.216337453,0.126143264,0.119532548,0.138989157,0.163061241,0.147908677,0.13694445,0.100633705,0.144523881,0.157160083,0.178717761,0.162842607,0.131814523,0.139900606,0.194019553,0.171495945,0.155027459,0.133434672,0.220090397,0.122276459,0.107606805,0.089496224
0.356574781,0.156618175,0.130505076,0.117517639,0.199183153,0.145740046,0.165540069,0.107716045,0.214276322,0.1227773,0.116865193,0.134696227,0.159400311,0.143595538,0.132493728,0.09682193,0.142191874,0.153543801,0.17418591,0.160327793,0.127484796,0.135585822,0.190979935,0.16896195,0.151051932,0.129822405,0.217161762,0.120143803,0.105598704,0.087017046
0.350732634,0.152540772,0.126434927,0.114531131,0.193493336,0.141627334,0.161979471,0.10621341,0.211775468,0.119698959,0.114208526,0.1303299,0.155633031,0.139226475,0.128012883,0.0931398,0.140592173,0.149802377,0.169220117,0.157799438,0.123111044,0.131203706,0.18777938,0.166056277,0.146976114,0.126106038,0.214070684,0.11787903,0.103468177,0.084532976
0.344999257,0.148368736,0.122602721,0.111865605,0.187273243,0.137447915,0.158306227,0.105131956,0.20882499,0.116906989,0.111866804,0.125881049,0.151764019,0.13479387,0.123500892,0.08958553,0.138799302,0.145941969,0.164134995,0.156075937,0.118391582,0.126746087,0.184414757,0.163586839,0.142803094,0.122084608,0.210825009,0.115476343,0.101213046,0.081801673
0.339329195,0.144098641,0.119000172,0.109510603,0.181117126,0.133194751,0.154520667,0.103087694,0.205404502,0.114123583,0.109824953,0.121337306,0.147788874,0.130284517,0.118949324,0.086151691,0.136798942,0.141674909,0.158914445,0.154106378,0.114145833,0.122200029,0.1808759,0.16091065,0.138287406,0.117999526,0.206996758,0.112926607,0.098826842,0.079072408
0.333678567,0.139466566,0.115615977,0.107450973,0.174984758,0.128859026,0.150617335,0.101133081,0.20077872,0.111669479,0.108067037,0.116368697,0.143697407,0.125683719,0.114525913,0.082828256,0.134577952,0.137353179,0.153540993,0.151881323,0.109981178,0.117237439,0.177150979,0.157533553,0.133719116,0.113838369,0.202195868,0.110221838,0.09630186,0.076328435
0.328023286,0.134785732,0.112177636,0.10529113,0.168857376,0.124435582,0.146590479,0.099241596,0.195819951,0.109531713,0.106584433,0.111925612,0.139479691,0.120656996,0.110225294,0.079608163,0.132132581,0.132968146,0.148005943,0.149394955,0.105890464,0.11279247,0.173235214,0.154063658,0.129085971,0.110047833,0.197315144,0.10736075,0.09363352,0.073569157
0.322371032,0.130053406,0.109024748,0.103509218,0.162745561,0.119616952,0.142440233,0.097398425,0.190521235,0.107709234,0.105015506,0.107577582,0.135132707,0.115613397,0.106046087,0.076492089,0.129473039,0.128517526,0.141842527,0.146651675,0.101879974,0.108439103,0.169137417,0.150502782,0.124382832,0.106272445,0.192360938,0.104352002,0.090823484,0.070810304
0.316108154,0.125276568,0.106171011,0.102108002,0.156672279,0.114800754,0.137890364,0.095597322,0.18601107,0.106214518,0.103832658,0.103342551,0.130399793,0.111125693,0.101996412,0.073488749,0.126617744,0.124007905,0.136422291,0.143347602,0.097964368,0.104194106,0.164878074,0.146864031,0.119613954,0.102527121,0.187358526,0.101211306,0.088232242,0.068066771
0.310073216,0.120469137,0.10362994,0.101089547,0.150640218,0.109992607,0.133316083,0.093828722,0.181423491,0.105067109,0.101660256,0.099235705,0.125631095,0.106757212,0.098089641,0.070509273,0.123579346,0.119452069,0.131164755,0.139899076,0.094154808,0.10007365,0.160479071,0.143165828,0.115285845,0.098532525,0.182341528,0.097953452,0.085428593,0.06532912
0.304264368,0.115820172,0.101404401,0.099087304,0.144629252,0.10574006,0.128731082,0.092073741,0.176769188,0.103918084,0.099585959,0.095263983,0.120845876,0.102514136,0.094338754,0.067691369,0.120357172,0.114542545,0.126075106,0.136714984,0.090457518,0.096086718,0.155955047,0.139423493,0.110707115,0.09467772,0.177336864,0.094706709,0.082624228,0.062570443
0.298661103,0.11133877,0.099491824,0.097156936,0.138659128,0.101611746,0.124138274,0.090318006,0.172058054,0.101759241,0.097605328,0.091436913,0.11652858,0.09840647,0.090754057,0.065045306,0.116951122,0.109678305,0.121153742,0.13346994,0.086892394,0.092242395,0.151317133,0.135645737,0.106294715,0.090969753,0.172358111,0.091488384,0.079827241,0.060020849
0.293249806,0.107022269,0.097565023,0.095290946,0.133346109,0.097616486,0.119527753,0.088567091,0.16731595,0.099745382,0.09572872,0.087777647,0.112307168,0.094457768,0.087343429,0.06258318,0.11299638,0.105404433,0.116415859,0.13015786,0.083503719,0.088559097,0.146265082,0.131837212,0.102060917,0.087412815,0.167409875,0.088313066,0.077051134,0.057494152
0.288038166,0.102866368,0.09605988,0.093498654,0.128224999,0.093771533,0.114578034,0.086726114,0.162585957,0.097861779,0.093975776,0.084319458,0.107876124,0.090702062,0.084115115,0.060075626,0.109484119,0.101271551,0.111894465,0.126781016,0.080346548,0.08506369,0.141216956,0.128004673,0.098015616,0.084012367,0.1624975,0.085202099,0.074314625,0.055118088
0.283041898,0.09887139,0.094996197,0.091792561,0.122935758,0.090095597,0.110155509,0.084962126,0.157909831,0.096094124,0.092358932,0.081090401,0.103614136,0.08716932,0.081000289,0.057837495,0.106067663,0.097278175,0.107622401,0.123347751,0.077461515,0.081780267,0.136192691,0.124158445,0.094167803,0.080775176,0.157629629,0.082175987,0.071636084,0.052991616
0.278266067,0.095043011,0.09299931,0.090137515,0.118179718,0.086601793,0.105881399,0.084854602,0.153312585,0.094427006,0.090873538,0.077985851,0.099525292,0.08387562,0.07950279,0.055871802,0.102762372,0.093429817,0.103617308,0.119687485,0.074776482,0.078608495,0.131205229,0.120309797,0.090525554,0.077707009,0.152815163,0.07924787,0.069028793,0.051150681
0.273698348,0.091390437,0.091157674,0.088572623,0.113941281,0.083177163,0.101768263,0.084289094,0.14879993,0.092843512,0.0894981,0.075149699,0.09561949,0.080704658,0.077794672,0.054176105,0.099564282,0.089737382,0.09988005,0.116030092,0.073704251,0.075690573,0.126258048,0.116311278,0.087095028,0.074811477,0.147878566,0.076421995,0.066499522,0.049352795
0.269307423,0.087849137,0.089450551,0.088636401,0.110150513,0.079968606,0.097830306,0.083283925,0.144181304,0.091264369,0.088101365,0.072305328,0.091907698,0.077792866,0.075917958,0.052742805,0.096453574,0.086090763,0.096267645,0.112376671,0.072434332,0.072731413,0.121009323,0.112364695,0.083806477,0.072028525,0.143049782,0.073694255,0.063811707,0.047760111
0.265045043,0.084514404,0.087763616,0.088258266,0.106497181,0.076967405,0.094078301,0.081855048,0.139657759,0.091346999,0.088309013,0.069752536,0.088397162,0.074838065,0.073909816,0.051559531,0.093399883,0.082651866,0.092920998,0.108723815,0.07099811,0.070066199,0.115862887,0.108128729,0.082102757,0.070578056,0.138320261,0.070776597,0.061255733,0.047101362
0.260634619,0.082688825,0.086166413,0.08745659,0.103138349,0.073881225,0.09051487,0.080013723,0.135192995,0.090976074,0.088046188,0.067457626,0.085086673,0.072163817,0.071799427,0.0505834,0.090140176,0.079421089,0.089545505,0.104768372,0.069422657,0.06766542,0.111309514,0.104012438,0.080195483,0.068943052,0.133347881,0.067999551,0.058818395,0.046251768
