"wavenumber","./Lazar 1.CSV","./Lazar 10.CSV","./Lazar 11.CSV","./Lazar 12.CSV","./Lazar 13.CSV","./Lazar 14.CSV","./Lazar 15.CSV","./Lazar 16.CSV","./Lazar 17.CSV","./Lazar 18.CSV","./Lazar 19.CSV","./Lazar 2.CSV","./Lazar 20.CSV","./Lazar 21.CSV","./Lazar 22.CSV","./Lazar 23.CSV","./Lazar 24.CSV","./Lazar 25.CSV","./Lazar 26.CSV","./Lazar 27.CSV","./Lazar 28.CSV","./Lazar 29.CSV","./Lazar 3.CSV","./Lazar 30.CSV","./Lazar 4.CSV","./Lazar 5.CSV","./Lazar 6.CSV","./Lazar 7.CSV","./Lazar 8.CSV","./Lazar 9.CSV"
1604.967,0.624502553496364,0.525267988683948,0.521086463701568,0.429678763284241,0.459416437873951,0.459158175098376,0.452713983728553,0.376231491738521,0.182980659022098,0.435040020221716,0.523007894205137,0.471998437774119,0.471059498232703,0.450539534472533,0.450071902258793,0.476751607421508,0.521023270364164,0.450356478012228,0.400059012397208,0.750152720446374,0.155581746871503,0.123725228425547,0.506724816551333,0.137221233742258,0.523105934097929,0.723093117107233,0.43511197174093,0.467498545122266,0.503541562986774,0.624867653599008
1605.449,0.626637099812079,0.523403140264231,0.51915741861356,0.429264567767045,0.458187601488704,0.458500379020773,0.451093449872502,0.37553883549787,0.184369134361496,0.43482423903175,0.520889812977972,0.470623877382053,0.469868313586183,0.44903569185408,0.449345540513129,0.476359219834039,0.51885209516481,0.449050109072044,0.398846935261864,0.746413325980342,0.156561960440239,0.124659072794299,0.505377689714476,0.137663908888469,0.521150870869615,0.718976824045818,0.43515822843254,0.466476245449318,0.501553701264825,0.62232591531523
1605.931,0.628663585545794,0.521476002371429,0.517141057032163,0.428732426683642,0.456924492676071,0.457760470799008,0.449420812304363,0.374778682368997,0.185784042208709,0.434546752431357,0.518692478645199,0.469207710074787,0.468590877469344,0.447453704810662,0.44850774917583,0.475864744379251,0.516625607425265,0.447696399026581,0.397575869051051,0.742646754822343,0.157547210533615,0.125553254937809,0.503971261812363,0.138056631001487,0.519126329095433,0.714749103698722,0.435088483504781,0.465410180684714,0.499477892764829,0.619719598318598
1606.413,0.630594224077888,0.519504433980987,0.51505503818481,0.428097338584395,0.455640519835257,0.456956951295397,0.447710403420866,0.373963007204118,0.187232710922623,0.434219801883501,0.51643289111309,0.467761704378191,0.467243146212607,0.445804123560061,0.447573404702231,0.475282143514515,0.514356394123297,0.44630921218347,0.396257282714783,0.738867638197463,0.158543697553236,0.126409681577701,0.502521280950548,0.138413668501559,0.517048643485343,0.710446733037385,0.434914251138278,0.464308738516729,0.497329196654632,0.617068859611353
1606.895,0.632484487264444,0.517508408404444,0.512925965557279,0.427389664215675,0.454340363515044,0.456110153455214,0.445975983446368,0.373107783290946,0.188753457547001,0.433856523748668,0.514144360957376,0.466292195373636,0.46584442635649,0.444107081994197,0.446570540819541,0.4746379762579,0.512059646943616,0.444899831566463,0.39490490564726,0.735093017080843,0.159573473282302,0.127242132911227,0.50104957734238,0.138783539831043,0.514937553253139,0.706131776521745,0.434658699639388,0.463175162544297,0.495133255430982,0.614408372090246
1607.377,0.634421169756498,0.515505471075857,0.510785440553168,0.426649149036013,0.453017687515755,0.455238737096136,0.444227611808107,0.372229576801407,0.190410147342108,0.433466405483371,0.51187124815849,0.464798178526907,0.464414088621939,0.442391287349993,0.445534579536214,0.47396580786211,0.50974963189437,0.443473974682837,0.3935317448485,0.73133954140594,0.160670125968824,0.12807420755084,0.499580588116741,0.139245291361318,0.512813698886407,0.701887967089179,0.434351185627855,0.462005652926244,0.4929228711255,0.611782268656473
1607.859,0.636490716680354,0.513506187867158,0.508661611037915,0.425912424136968,0.451658058758846,0.45435465970448,0.442469253919572,0.371340604954032,0.192270935197007,0.433051893553711,0.509655662094631,0.463272272972678,0.462966968000638,0.440685798754452,0.444496997682852,0.473295339831856,0.507435605008585,0.442030674748558,0.392146439365226,0.72761855792366,0.161866977619312,0.12893098624029,0.498134508600478,0.139883635772565,0.510694117106435,0.697799497373648,0.434017854498227,0.460790840153715,0.490728667780091,0.609230958348379
1608.341,0.638745591478081,0.511511076002488,0.506568907760624,0.425200117623228,0.450244806063752,0.453458443131948,0.440697788623681,0.370444715842849,0.194383810011587,0.43260845183273,0.507521434670298,0.461703626246906,0.461509050649202,0.439007856726754,0.443474126242595,0.472641997898836,0.505118523172092,0.440563084086096,0.39075059161299,0.723930219232079,0.163185179362831,0.129830134567298,0.496719540825194,0.140756063069249,0.508586083101612,0.693917801093113,0.433672959739159,0.459519321535035,0.488567090000017,0.606775046117427
1608.823,0.641193777893159,0.509511697804908,0.504505137421933,0.424513560282227,0.448764512611876,0.452539526330474,0.438904857256428,0.369537755169726,0.196767022519757,0.432127855800049,0.505468116610885,0.460081542742974,0.460037134509439,0.437357680313894,0.44246486933841,0.472005257289796,0.502791889774724,0.439061607982248,0.389339586326065,0.720262454161811,0.164630345296022,0.130779052401824,0.495329848995974,0.141877899883104,0.506485046835272,0.690245121541188,0.43331724121882,0.458181572332263,0.486436006269982,0.604409650939424
1609.306,0.643807837909368,0.507495376614432,0.502455985614622,0.423839994132302,0.447210763268337,0.451581416696705,0.437080800055432,0.368611519973428,0.19894927409848,0.431602849463614,0.503476645495563,0.458398968277367,0.458543447763752,0.435722284989006,0.441456068136454,0.471373923409412,0.500446030846037,0.437517720434545,0.38790630798374,0.716596500925406,0.165882961054363,0.131777131080136,0.493949917490431,0.143227116174558,0.504378087852618,0.686740847373385,0.432942206906078,0.456773226477843,0.484319033226331,0.602110370369628
1609.788,0.646543714503945,0.505450438569709,0.500402803090775,0.423160854311068,0.445585703251042,0.45056823185651,0.435218848132223,0.367658296543276,0.201272550786348,0.431030581999493,0.501519779806873,0.456654686655407,0.457020796917437,0.43408343267506,0.440430413715164,0.47073400815852,0.498073292116604,0.435927486747808,0.386445205538411,0.712914944370047,0.167176154172377,0.132820525838187,0.492561609100762,0.144760526738906,0.502249742013528,0.683341478894675,0.432536365112267,0.455296891095128,0.482194454314699,0.599845196604423
1610.27,0.64935672884579,0.503370250953317,0.498330003390496,0.422458781067303,0.443899502985124,0.449489642788457,0.433317961339245,0.366674110688307,0.203708330662691,0.430413678568701,0.49957244455367,0.454854115790417,0.455466192245326,0.432425520823906,0.439373091945825,0.470074804665356,0.49567191889217,0.43429357115489,0.384955136144308,0.709209112074123,0.168495295076447,0.133905603095312,0.491150609816553,0.146430600547861,0.500087866640709,0.679983858025586,0.432089781218831,0.453762098527608,0.480044282953107,0.597586066740384
1610.752,0.652206497693076,0.501253347007405,0.49622667469511,0.421718864944493,0.442168078535325,0.448341194163378,0.431382632975552,0.365658323292661,0.206229659511517,0.429758805234987,0.49761577800388,0.453007690181372,0.453881244006376,0.430737539302872,0.438272714066839,0.469389617901002,0.493246154768778,0.432624265699614,0.383439010638878,0.705481109481879,0.169827542663509,0.135029745833939,0.489708237442643,0.14819265485063,0.497885369609115,0.676615720157334,0.431594518970426,0.452183426333092,0.477857252591623,0.595313204000476
1611.234,0.655055461059384,0.499101947445049,0.494085872172415,0.420927731051633,0.440409412680265,0.447122154096838,0.429420619989808,0.364611908520971,0.208810952817097,0.429073910641464,0.495637728895383,0.451128280763675,0.452270416756222,0.429012272727371,0.437120262691476,0.46867378421285,0.490804003808274,0.430930814705782,0.381901783737711,0.701741882177481,0.17116088480097,0.136189680307857,0.488230623932902,0.150006473843486,0.495639887207174,0.673199640089614,0.431043203565411,0.450577221121211,0.475628537018966,0.593015081222407
1611.716,0.657863712500796,0.496918632288359,0.491900824548826,0.420070904696726,0.438639353127482,0.445831448619762,0.4274390266178,0.363534324431656,0.211425155065244,0.428365076398056,0.493629422867518,0.44922754656652,0.450637916813276,0.427242211265594,0.435905942030774,0.467920880880825,0.488352714466115,0.429223064795073,0.380347288798613,0.698004548520214,0.172482151218856,0.137379178956902,0.486714994744118,0.151832744487615,0.493350461962043,0.669706950019274,0.430427138234501,0.448957792367742,0.473355208252543,0.590683710204964
1612.198,0.660586169899054,0.494703036147967,0.489661257549811,0.419131227744657,0.436867297796116,0.444463967857998,0.425440179779893,0.362420984824327,0.214042047378653,0.427633892381757,0.491580861025794,0.44731269283218,0.448984094967771,0.425415758114413,0.434616934681761,0.467119855800386,0.485894179030908,0.427505357785695,0.378775139462204,0.69427621593555,0.173776205402431,0.13858771945879,0.485155646130947,0.153630680833046,0.491013569160661,0.666109774710704,0.429735332461392,0.447333721440795,0.471031282794886,0.588308901007456
1612.68,0.663181215168735,0.492451265823015,0.487354365908916,0.418092518774805,0.435093930816498,0.443011334805477,0.423420211393578,0.361263705291974,0.216633340693401,0.426877231251561,0.489481202273045,0.445384713425257,0.447305283504478,0.423518850028566,0.433239724369513,0.466257225834244,0.483423328725026,0.42577474710406,0.377180561142337,0.690553559685758,0.175029464040896,0.139803290402492,0.483543612496233,0.155365325531888,0.488622175210358,0.662381116094218,0.428957499596582,0.445706150715733,0.468646966975743,0.58587768683591
1613.162,0.665627174204949,0.490158278384311,0.484970798086198,0.416946851966654,0.433311947716552,0.441466907320994,0.421371356018849,0.360054145871968,0.219183249033148,0.426088804444774,0.48732405259244,0.443439594795071,0.445596619177144,0.421542118720061,0.43176625558693,0.465323740766616,0.480930786040151,0.424022974243592,0.375557251162856,0.68682525554669,0.176236516351721,0.141018410398518,0.48187081773437,0.157023104535666,0.48616900786429,0.658506007803413,0.428089488047498,0.444069820626138,0.466193799395494,0.583380054305797
1613.645,0.667938004158289,0.487823294577493,0.482513286143925,0.415702084519012,0.431510904949016,0.439833136992008,0.419287853302007,0.358788913083109,0.221698175343324,0.425263097663429,0.485115694610564,0.441472501856751,0.443857476945284,0.419490201277215,0.430201072968223,0.464322620345103,0.478409914581269,0.422242159273623,0.373902670621078,0.683081399720012,0.177405763043445,0.142236075966457,0.480137369732663,0.158625869125311,0.483653614196866,0.654498485968859,0.427138667246327,0.44241742508251,0.463673636710925,0.580818478408045
1614.127,0.670159538205352,0.485452031140419,0.479998319599942,0.41438001881997,0.429682950663286,0.4381231277635,0.417170193926479,0.35747119485272,0.224204278623408,0.424397691977742,0.482875874903521,0.4394818911644,0.442093619285956,0.417382478689375,0.428560905503562,0.463270315749443,0.475861538811262,0.420429485850334,0.372220526523421,0.679321194435004,0.178557419829459,0.143469980770071,0.478354027582989,0.159911517803875,0.481085488969621,0.65040256854844,0.426122321855442,0.440744324256003,0.461101841902814,0.578210508244557
1614.609,0.672349480068501,0.483055513765812,0.477451169347793,0.413007981367127,0.427826662847999,0.436356811294497,0.415025731945216,0.356108729203841,0.226734410805424,0.423493340669284,0.48063133590434,0.437471781101803,0.440315120504278,0.415246260516612,0.426868324564183,0.462190491461231,0.473294822668367,0.418588878085921,0.370519739126312,0.675555527483624,0.179715189820976,0.144738847798103,0.476539230189104,0.161187403951238,0.478482397109725,0.646278717697148,0.425061446462737,0.439051262433555,0.458504011113515,0.575583752686154
1615.091,0.674551281188339,0.480644760006247,0.47489577785235,0.411607333583577,0.425946385739256,0.434552986380349,0.412864931329936,0.354708912499384,0.229311302401469,0.422551290202334,0.47840387256803,0.435450254753945,0.438530481367414,0.413104826214172,0.42514186400372,0.461103721417525,0.470722723496853,0.416728065230237,0.368809786776877,0.671800980006587,0.18089609115785,0.146058434490329,0.474711118079412,0.162497357129948,0.475863354992723,0.64217928415767,0.423971999474464,0.437343249073624,0.455906558050706,0.572964133229245
1615.573,0.676776945944259,0.478225832918291,0.472346795190935,0.410186671273857,0.424049150269859,0.432723289342931,0.410696587571589,0.35327485198278,0.231936996192218,0.4215703758501,0.47620143690286,0.433426242964812,0.43674163079505,0.410969181059893,0.423389786856217,0.460020151170563,0.468156228680132,0.414854483595923,0.367096417348943,0.668071489467049,0.182104332988083,0.14743586432682,0.472880558843514,0.163856017364612,0.473241792355047,0.638130384366925,0.422859863616301,0.435626404539921,0.453328265169649,0.570366055578168
1616.055,0.679003276415129,0.475796622135783,0.469805166667802,0.408740166660138,0.422141318134844,0.430869433959413,0.408524080819528,0.351803595631064,0.23459063811988,0.420545743145377,0.474014984757242,0.431406400885453,0.434942403007123,0.40883458428659,0.421608053953758,0.458936644333285,0.465599837219724,0.412971636559451,0.36537922419811,0.664370905268368,0.18333028090625,0.148868188477728,0.47104722370364,0.165245789096333,0.470621111243626,0.634122855922574,0.421719537651478,0.433904789041093,0.450774662227281,0.56778657182282
1616.537,0.681181448909969,0.473347577240255,0.467259550559528,0.407251671488061,0.420227072471456,0.428984903786783,0.406344817316278,0.350287605998692,0.237234694041733,0.419469978352035,0.471822094822115,0.429393644228109,0.433120906472576,0.406683741596244,0.419783701441373,0.457839577482915,0.46305078805493,0.411078352281797,0.363652576147337,0.660691003177846,0.184554372846729,0.150344976850152,0.469200496698344,0.166624965609824,0.467994705270073,0.630116783345683,0.420537442688499,0.432179082672964,0.448238011748771,0.565206773668438
1617.019,0.68325555073921,0.470865607492473,0.464691494212278,0.405701776083891,0.418308258789741,0.427059122244239,0.404152088089532,0.348717816041053,0.239826792307264,0.418335754045149,0.469595044456685,0.427387199858001,0.431264149410822,0.40449378761393,0.417900704630893,0.456711034599855,0.460501194011959,0.409170164036413,0.361908519854078,0.657014435194816,0.185754292613421,0.151853784990708,0.46732383422963,0.167942592638086,0.465349461170969,0.626055367238832,0.419297418548497,0.430446980903496,0.445701301737946,0.562598817323051
1617.501,0.685181724037746,0.468339851231496,0.462082745528397,0.404075158016302,0.416385640357961,0.425082321684304,0.401938892682946,0.347087532998383,0.242332165648744,0.417138628096148,0.467310750991226,0.425383948204562,0.429363015914538,0.402244986101634,0.415946481065245,0.455535815138434,0.457942501827442,0.407242519115928,0.360140755529721,0.653321917225225,0.186912304554573,0.153385789022799,0.465400829857796,0.169154580719397,0.462671324751107,0.621883772966516,0.417986202784898,0.428704920312864,0.443144904595234,0.559935813786659
1617.984,0.686944317483908,0.465767407964701,0.45942318450502,0.402367016632429,0.414460093175936,0.423050327331414,0.399701981499957,0.345395596174939,0.244734224226502,0.415878991719149,0.464960016210258,0.423380233099545,0.427416424485029,0.399929141268267,0.413917407679009,0.454307637441622,0.455370343442813,0.405294222012279,0.358348195985971,0.649601083587985,0.18802119497305,0.154940046605461,0.46342183110239,0.170238842538691,0.459952075534709,0.617570333605069,0.416598004972997,0.42695009008752,0.440554677532355,0.557202913087828
